snapshot_date	classification_observed_date	trading_line_id	security_id	ticker	display_name	reference_mic	reference_market	active	official_issue_type	official_issue_type_code	status	failure_stage	error_type	error_message	attempts	provider	provider_mic	adjustment_basis	first_session_date	as_of_date	available_sessions	latest_close	latest_vwap	latest_shares	latest_trades	latest_turnover	momentum_1m	momentum_3m	momentum_6m	volatility_60d_annualized	current_drawdown_252d	max_drawdown_252d	median_shares_20d	median_trades_20d	median_turnover_20d	median_vwap_20d	has_1m	has_3m	has_6m	has_volatility_60d	has_drawdown_252d	has_liquidity_20d	completed_at_utc
2026-09-13	2026-09-14	NL0015002IE0-XAMS	NL0015002IE0	AVTX	AVANTIUM	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	4.84	4.8702	91132.0	298.0	443830.0	-0.31541725601131543	-0.3896595208070618	-0.2429219458783044	0.5397351727867841	-0.493723849372385	-0.4989539748953975	114800.0	339.0	559035.5	4.9682	True	True	True	True	True	True	2026-09-14T23:02:30.248276+00:00
2026-09-13	2026-09-14	NL0015002K83-XAMS	NL0015002K83	HAVAS	HAVAS	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-12-13	2026-09-14	445.0	18.2	18.1079	53126.0	333.0	961999.0	-0.0395778364116095	0.058139534883721034	0.17419354838709666	0.21575568096413064	-0.05699481865284983	-0.2160180485053581	59523.5	344.5	1111338.5	18.51585	True	True	True	True	True	True	2026-09-14T23:02:30.748499+00:00
2026-09-13	2026-09-14	NL0015002MS2-XAMS	NL0015002MS2	MICC	THE MAGNUM ICE CREAM COMPANY N.V.	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2025-12-05	2026-09-14	196.0	17.196	17.1981	689646.0	3145.0	11860615.0	0.010815894662591141	0.15378421900161032	0.25499927017953605	0.25030201324931933			1052541.0	3627.0	17499784.0	16.9581	True	True	True	True	False	True	2026-09-14T23:02:31.222190+00:00
2026-09-13	2026-09-14	NL0015073TS8-XAMS	NL0015073TS8	CSG	CSG N.V.	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2026-01-22	2026-09-14	165.0	15.77	15.8519	825864.0	2756.0	13091477.0	-0.19194507071121125	0.07133152173913038	-0.44975575715282623	0.5632241283518428			903493.5	2859.5	16805570.5	17.871000000000002	True	True	True	True	False	True	2026-09-14T23:02:31.706395+00:00
2026-09-13	2026-09-14	SGXPZ11CH7U7-XAMS	SGXPZ11CH7U7	SWICH	SWI CAPITAL HOLDING	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2026-02-18	2026-09-14	146.0	11.5	11.487	5863.0	23.0	67349.0	0.4375	0.796875	1.2593320235756384	0.694548043775977			3892.0	22.0	44046.5	10.7233	True	True	True	True	False	True	2026-09-14T23:02:32.307611+00:00
2026-09-13	2026-09-14	US69355L1098-XAMS	US69355L1098	PPLA	PPLA European Unit	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	True	True	True	2026-09-14T23:02:32.897297+00:00
2026-09-13	2026-09-14	VGG885761301-XAMS	VGG885761301	AGIL	Agility Capital Holding Inc.	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	2.2	0.0	0.0	0.0	0.0	0.0185185185185186	-0.04347826086956508	-0.11999999999999988	0.31463519132272305	-0.29032258064516125	-0.3354838709677419	0.0	0.0	0.0	0.0	True	True	True	True	True	True	2026-09-14T23:02:33.610223+00:00
2026-09-13	2026-09-14	BE0003008019-XBRU	BE0003008019	BNB	BQUE NAT. BELGIQUE	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	370.0	368.2	10.0	6.0	3682.0	-0.0237467018469657	-0.013333333333333308	-0.0997566909975669	0.27060174462869924	-0.17594654788418707	-0.22048997772828505	28.0	10.5	10554.5	376.94645	True	True	True	True	True	True	2026-09-14T23:02:35.760273+00:00
2026-09-13	2026-09-14	BE0003463685-XBRU	BE0003463685	CLEX	CUMULEX	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	0.94	0.0	0.0	0.0	0.0	-0.015706806282722474	0.2702702702702702	0.261744966442953	0.9753141717327036	-0.015706806282722474	-0.1258278145695364	0.0	0.0	0.0	0.0	True	True	True	True	True	True	2026-09-14T23:02:36.375434+00:00
2026-09-13	2026-09-14	BE0003470755-XBRU	BE0003470755	SOLB	SOLVAY	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	25.78	25.8124	281959.0	800.0	7278050.0	-0.021260440394836655	-0.0672937771345875	-0.033733133433283324	0.14477881252315888	-0.10672210672210669	-0.14574616457461642	282404.5	867.5	7314572.5	25.8243	True	True	True	True	True	True	2026-09-14T23:02:38.455209+00:00
2026-09-13	2026-09-14	BE0003545531-XBRU	BE0003545531	SOLV	SOLVAC NOM(RETAIL)	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	84.0	82.9688	1776.0	19.0	147353.0	-0.0117647058823529	0.09090909090909083	0.2574850299401199	0.26539032244642036	-0.06666666666666665	-0.28888888888888886	1262.5	14.0	105518.5	83.57465	True	True	True	True	True	True	2026-09-14T23:02:39.260427+00:00
2026-09-13	2026-09-14	BE0003555639-XBRU	BE0003555639	TESB	TESSENDERLO GROUP	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	21.1	21.0449	9383.0	159.0	197464.0	0.0	0.024271844660194164	-0.17416829745596862	0.35084422209420796	-0.2660869565217391	-0.32730434782608697	11362.0	183.0	252458.0	21.8463	True	True	True	True	True	True	2026-09-14T23:02:40.422219+00:00
2026-09-13	2026-09-14	BE0003565737-XBRU	BE0003565737	KBC	KBC	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	130.75	130.7937	385739.0	3333.0	50452240.0	-0.0072133637053909405	0.0909470171047142	0.227699530516432	0.18081310975982584	-0.027157738095238138	-0.1595918367346939	274569.5	1672.5	36599540.0	131.42645	True	True	True	True	True	True	2026-09-14T23:02:41.897294+00:00
2026-09-13	2026-09-14	BE0003592038-XBRU	BE0003592038	COMB	CIE BOIS SAUVAGE	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	301.0	301.0861	720.0	88.0	216782.0	0.006688963210702337	-0.016339869281045805	-0.06230529595015577	0.16804248727705565	-0.09880239520958078	-0.1227544910179641	478.5	66.0	142214.5	296.79895	True	True	True	True	True	True	2026-09-14T23:02:42.942336+00:00
2026-09-13	2026-09-14	BE0003599108-XBRU	BE0003599108	IMMO	IMMOBEL	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	19.4	19.5588	17569.0	126.0	343629.0	-0.07619047619047625	-0.15652173913043488	-0.1601731601731603	0.2729278599960843	-0.25384615384615394	-0.25384615384615394	1958.5	28.0	40458.0	20.486649999999997	True	True	True	True	True	True	2026-09-14T23:02:43.811292+00:00
2026-09-13	2026-09-14	BE0003602134-XBRU	BE0003602134	MOUR	MOURY CONSTRUCT	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	734.0	734.0	33.0	6.0	24222.0	-0.008108108108108136	-0.06852791878172593	0.09552238805970159	0.20113442828350947	-0.08250000000000002	-0.129746835443038	33.5	7.0	25148.0	740.0	True	True	True	True	True	True	2026-09-14T23:02:44.597268+00:00
2026-09-13	2026-09-14	BE0003604155-XBRU	BE0003604155	LOTB	LOTUS BAKERIES	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	12100.0	12104.2753	683.0	257.0	8267220.0	-0.017857142857142905	0.07079646017699126	0.1793372319688109	0.26915093668413886	-0.07633587786259544	-0.11878787878787878	678.5	263.5	8496840.0	12432.59095	True	True	True	True	True	True	2026-09-14T23:02:46.092472+00:00
2026-09-13	2026-09-14	BE0003656676-XBRU	BE0003656676	RECT	RECTICEL	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	12.6	12.5712	39439.0	252.0	495797.0	-0.009433962264151052	0.18867924528301883	0.34615384615384626	0.3011883864308282	-0.08163265306122458	-0.21614583333333337	33131.0	254.0	422131.5	12.73875	True	True	True	True	True	True	2026-09-14T23:02:47.356533+00:00
2026-09-13	2026-09-14	BE0003696102-XBRU	BE0003696102	ACCB	ACCENTIS	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	0.026	0.026	87112.0	7.0	2264.0	-0.018867924528301883	0.0	-0.018867924528301883	0.3877979205715412	-0.08771929824561409	-0.12280701754385959	63707.5	7.0	1656.5	0.026	True	True	True	True	True	True	2026-09-14T23:02:48.212288+00:00
2026-09-13	2026-09-14	BE0003699130-XBRU	BE0003699130	GIMB	GIMV	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	45.55	45.4553	18894.0	384.0	858832.0	0.03640500568828209	0.011098779134295134	0.004410143329658167	0.17182470081235418	-0.08350100603621746	-0.1378269617706238	18168.0	316.5	819908.0	44.277	True	True	True	True	True	True	2026-09-14T23:02:49.629732+00:00
2026-09-13	2026-09-14	BE0003717312-XBRU	BE0003717312	SOF	SOFINA	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	255.2	254.5098	11327.0	646.0	2882832.0	0.023255813953488413	0.14336917562724016	0.12225153913808251	0.17250067466376703	-0.03406510219530656	-0.21347464042392117	13614.0	640.0	3305691.5	246.6555	True	True	True	True	True	True	2026-09-14T23:02:50.567838+00:00
2026-09-13	2026-09-14	BE0003720340-XBRU	BE0003720340	RET	RETAIL ESTATES	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	63.6	63.4664	7857.0	229.0	498656.0	-0.01851851851851849	-0.08489208633093526	-0.05074626865671639	0.17116722093328693	-0.11173184357541888	-0.11173184357541888	7799.0	174.5	505204.0	65.46834999999999	True	True	True	True	True	True	2026-09-14T23:02:51.642226+00:00
2026-09-13	2026-09-14	BE0003724383-XBRU	BE0003724383	WEHB	WERELDHAVE BELGIUM	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	49.7	49.8775	3076.0	71.0	153423.0	-0.0515267175572518	-0.0515267175572518	-0.11565836298932386	0.11374274491442476	-0.13414634146341453	-0.13414634146341453	1452.5	51.0	76087.0	51.42485	True	True	True	True	True	True	2026-09-14T23:02:52.560910+00:00
2026-09-13	2026-09-14	BE0003730448-XBRU	BE0003730448	QFG	QUESTFOR GR-PRICAF	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	2.901	2.9385	3033.0	13.0	8912.0	-0.04822834645669294	-0.02454606590450581	-0.32060889929742387	0.1831226211866405	-0.35790172642762286	-0.38247011952191234	3287.5	11.0	9754.5	2.96965	True	True	True	True	True	True	2026-09-14T23:02:53.496431+00:00
2026-09-13	2026-09-14	BE0003731453-XBRU	BE0003731453	MIKO	MIKO	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	66.5	66.2633	712.0	12.0	47180.0	0.01526717557251911	0.01526717557251911	0.0657051282051282	0.23798327663536226	-0.036231884057971064	-0.10144927536231885	86.5	5.0	5768.5	66.58709999999999	True	True	True	True	True	True	2026-09-14T23:02:54.296817+00:00
2026-09-13	2026-09-14	BE0003734481-XBRU	BE0003734481	WEB	WAREHOUSES ESTATES BELGIUM - W.E.B.	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	37.2	37.3779	1197.0	29.0	44741.0	-0.03626943005181338	-0.08823529411764697	-0.06532663316582898	0.17366224407287756	-0.15068493150684914	-0.15068493150684914	411.5	11.0	15674.5	38.129450000000006	True	True	True	True	True	True	2026-09-14T23:02:55.215089+00:00
2026-09-13	2026-09-14	BE0003735496-XBRU	BE0003735496	OBEL	ORANGE BELGIUM	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	22.0	22.0	1460.0	8.0	32120.0	-0.004524886877828149	0.023255813953488413	0.10831234256926936	0.0884796884112009	-0.009009009009009028	-0.03865979381443296	479.0	10.5	10563.5	22.001350000000002	True	True	True	True	True	True	2026-09-14T23:02:56.262387+00:00
2026-09-13	2026-09-14	BE0003739530-XBRU	BE0003739530	UCB	UCB	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	210.5	210.1762	226890.0	2537.0	47686869.0	-0.008478568064060332	-0.1660063391442156	-0.1837921675067855	0.38449128230434915	-0.2624386825508058	-0.2932725998598458	211626.5	2288.0	45238852.0	217.28655	True	True	True	True	True	True	2026-09-14T23:02:57.081404+00:00
2026-09-13	2026-09-14	BE0003741551-XBRU	BE0003741551	ROU	ROULARTA	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	12.3	12.3	10.0	1.0	123.0	0.004081632653061273	-0.053846153846153766	-0.07518796992481203	0.30394586271942736	-0.1151079136690647	-0.12949640287769792	17.5	1.0	218.5	12.3	True	True	True	True	True	True	2026-09-14T23:02:58.108709+00:00
2026-09-13	2026-09-14	BE0003748622-XBRU	BE0003748622	IEP	IEP INVEST	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	0.002	0.0	0.0	0.0	0.0	0.0	-0.9995867768595041	-0.9996396396396396	2.053369476050008	-0.9996396396396396	-0.9996396396396396	0.0	0.0	0.0	0.0	True	True	True	True	True	True	2026-09-14T23:02:58.838740+00:00
2026-09-13	2026-09-14	BE0003752665-XBRU	BE0003752665	FOU	FOUNTAIN	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	1.3	0.0	0.0	0.0	0.0	0.0	-0.10344827586206895	-0.1823899371069182	0.38948909090613276	-0.2896174863387978	-0.30601092896174864	0.0	0.0	0.0	0.0	True	True	True	True	True	True	2026-09-14T23:02:59.722393+00:00
2026-09-13	2026-09-14	BE0003754687-XBRU	BE0003754687	VASTB	VASTNED NV	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	28.0	28.0407	17112.0	245.0	479832.0	-0.02777777777777779	-0.05084745762711862	-0.05084745762711862	0.12168959779455535	-0.11671924290220814	-0.1182965299684543	7905.5	160.5	224645.5	28.514200000000002	True	True	True	True	True	True	2026-09-14T23:03:00.652444+00:00
2026-09-13	2026-09-14	BE0003755692-XBRU	BE0003755692	AGFB	AGFA-GEVAERT	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	0.39	0.3972	195632.0	76.0	77711.0	0.026315789473684292	-0.0714285714285714	-0.17372881355932202	0.5070826936414992	-0.5828877005347594	-0.6042780748663101	142074.5	71.0	64009.0	0.4279	True	True	True	True	True	True	2026-09-14T23:03:01.579624+00:00
2026-09-13	2026-09-14	BE0003764785-XBRU	BE0003764785	ACKB	ACKERMANS V.HAAREN	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	267.8	268.5385	23394.0	823.0	6282189.0	0.013626040878122803	-0.06754874651810572	0.004501125281320295	0.2540381676021448	-0.10134228187919458	-0.13691275167785244	27142.0	835.0	7191631.5	268.9744	True	True	True	True	True	True	2026-09-14T23:03:02.422266+00:00
2026-09-13	2026-09-14	BE0003766806-XBRU	BE0003766806	IBAB	ION BEAM APPLICATIONS	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	15.46	15.3663	15657.0	160.0	240591.0	-0.03615960099750615	-0.07535885167464107	0.061813186813186816	0.2592097448353266	-0.1275395033860044	-0.2264150943396226	18216.0	205.0	290842.0	15.76135	True	True	True	True	True	True	2026-09-14T23:03:03.193677+00:00
2026-09-13	2026-09-14	BE0003770840-XBRU	BE0003770840	NEXTA	NEXTENSA	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	46.6	46.4991	493.0	15.0	22924.0	0.01304347826086949	-0.004273504273504147	0.010845986984815648	0.17588973481050266	-0.04703476482617586	-0.11728395061728403	553.5	23.5	25580.0	46.2759	True	True	True	True	True	True	2026-09-14T23:03:03.972311+00:00
2026-09-13	2026-09-14	BE0003789063-XBRU	BE0003789063	DECB	DECEUNINCK	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	2.42	2.4156	88138.0	150.0	212907.0	0.07079646017699126	0.03862660944205998	0.20398009950248763	0.2477190190187132	-0.020242914979757165	-0.19433198380566807	92010.0	158.5	222466.5	2.407	True	True	True	True	True	True	2026-09-14T23:03:04.936102+00:00
2026-09-13	2026-09-14	BE0003797140-XBRU	BE0003797140	GBLB	GBL	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	74.85	74.9515	79046.0	685.0	5924612.0	0.0	-0.051330798479087614	-0.05552050473186132	0.11213717961826955	-0.12302284710017575	-0.1552431165787932	76999.0	728.0	5724135.5	73.71324999999999	True	True	True	True	True	True	2026-09-14T23:03:05.905445+00:00
2026-09-13	2026-09-14	BE0003798155-XBRU	BE0003798155	SPA	SPADEL	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	348.0	348.0	1.0	1.0	348.0	-0.005714285714285672	-0.033333333333333326	0.27941176470588225	0.4011573606010184	-0.2232142857142857	-0.2276785714285714	8.5	2.0	3042.0	356.0	True	True	True	True	True	True	2026-09-14T23:03:06.639059+00:00
2026-09-13	2026-09-14	BE0003808251-XBRU	BE0003808251	EXM	EXMAR ord.	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	11.75	11.8213	2423.0	45.0	28643.0	0.030701754385964897	0.04444444444444451	0.17500000000000004	0.290925284897191	-0.02083333333333337	-0.1116071428571429	1391.0	17.5	16079.5	11.45985	True	True	True	True	True	True	2026-09-14T23:03:07.639048+00:00
2026-09-13	2026-09-14	BE0003810273-XBRU	BE0003810273	PROX	PROXIMUS	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	6.305	6.2754	298374.0	610.0	1872402.0	0.003980891719745028	0.007188498402555865	-0.11818181818181828	0.20060510873081208	-0.25560802833530116	-0.31936245572609223	195778.0	449.5	1211483.0	6.25955	True	True	True	True	True	True	2026-09-14T23:03:08.679205+00:00
2026-09-13	2026-09-14	BE0003816338-XBRU	BE0003816338	CMBT	CMB.TECH	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	16.72	16.7462	73330.0	330.0	1228000.0	0.12365591397849451	0.2921174652241112	0.5424354243542435	0.35281475214541375	-0.004761904761904856	-0.17662682602921642	123303.0	496.0	2033285.0	15.90295	True	True	True	True	True	True	2026-09-14T23:03:09.459510+00:00
2026-09-13	2026-09-14	BE0003820371-XBRU	BE0003820371	EVS	EVS	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	27.65	27.8945	32627.0	374.0	910113.0	-0.03321678321678334	-0.0721476510067115	-0.17585692995529056	0.19817868615352544	-0.26657824933687013	-0.3023872679045093	19401.5	289.5	569614.0	29.10445	True	True	True	True	True	True	2026-09-14T23:03:10.388916+00:00
2026-09-13	2026-09-14	BE0003822393-XBRU	BE0003822393	ELI	ELIA GROUP	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	114.3	114.6209	63279.0	948.0	7253099.0	-0.11119751166407466	-0.1444610778443114	-0.1638624725676664	0.2739293476376218	-0.19165487977369167	-0.19165487977369167	77544.0	959.0	9506457.0	126.00665000000001	True	True	True	True	True	True	2026-09-14T23:03:11.197313+00:00
2026-09-13	2026-09-14	BE0003823409-XBRU	BE0003823409	TUB	TUBIZE-FIN	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	178.6	178.3049	15196.0	579.0	2709521.0	-0.01975850713501648	-0.1918552036199095	-0.17885057471264365	0.34100725055198466	-0.2783838383838384	-0.29292929292929293	14382.5	605.5	2640020.0	185.10885000000002	True	True	True	True	True	True	2026-09-14T23:03:12.006551+00:00
2026-09-13	2026-09-14	BE0003825420-XBRU	BE0003825420	CAMB	CAMPINE	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	188.0	186.9087	356.0	45.0	66540.0	-0.055276381909547756	-0.17903930131004364	-0.02083333333333337	0.4144333758230295	-0.3403508771929824	-0.40701754385964917	425.5	50.5	81184.5	190.71425	True	True	True	True	True	True	2026-09-14T23:03:12.747300+00:00
2026-09-13	2026-09-14	BE0003837540-XBRU	BE0003837540	ATEB	ATENOR	XBRU	Euronext Brussels	True	Common Stock	101	PASS				1	euronext_full_download_csv	XBRU	provider_default	2024-09-16	2026-09-14	509.0	1.05	1.0554	25070.0	36.0	26459.0	-0.21641791044776115	-0.39655172413793105	-0.5138888888888888	0.45056421026267357	-0.6656050955414012	-0.6656050955414012	13741.5	28.0	17552.0	1.2517	True	True	True	True	True	True	2026-09-14T23:03:13.622620+00:00
