snapshot_date	classification_observed_date	trading_line_id	security_id	ticker	display_name	reference_mic	reference_market	active	official_issue_type	official_issue_type_code	status	failure_stage	error_type	error_message	attempts	provider	provider_mic	adjustment_basis	first_session_date	as_of_date	available_sessions	latest_close	latest_vwap	latest_shares	latest_trades	latest_turnover	momentum_1m	momentum_3m	momentum_6m	volatility_60d_annualized	current_drawdown_252d	max_drawdown_252d	median_shares_20d	median_trades_20d	median_turnover_20d	median_vwap_20d	has_1m	has_3m	has_6m	has_volatility_60d	has_drawdown_252d	has_liquidity_20d	completed_at_utc
2026-09-13	2026-09-14	IT0005708174-MTAA	IT0005708174	AEDES	AEDES	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1219.0	0.848	0.8285	24552.0	10.0	20341.118	-0.0230414746543778	-0.0116550116550117	0.0216867469879518	0.2875601766945375	-0.3086017121891561	-0.5739910313901345	2689.0	4.0	2262.755	0.8465860000000001	True	True	True	True	True	True	2026-09-14T23:00:28.313931+00:00
2026-09-13	2026-09-14	IT0005709909-MTAA	IT0005709909	TFIN	TREVI FIN IND	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	4.71	4.7096	92053.0	490.0	433533.992	0.0194805194805194	0.4203860072376357	-0.0510634254700379	0.4524674022748899	-0.3756684556129301	-0.6392010009028815	122679.0	359.0	570924.52	4.6677365	True	True	True	True	True	True	2026-09-14T23:00:28.767085+00:00
2026-09-13	2026-09-14	IT0005712671-MTAA	IT0005712671	TIT	TELECOM ITALIA	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	7.593	7.6277	4634320.0	4342.0	35349311.401	-0.0051100628930816	-0.0520599250936328	0.2227053140096617	0.2012664644233896	-0.0670844084039807	-0.1269696969696969	7283313.5	6143.5	55617082.88	7.6721	True	True	True	True	True	True	2026-09-14T23:00:29.236630+00:00
2026-09-13	2026-09-14	IT0005713232-MTAA	IT0005713232	OROX	GENS AUREA	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2026-07-14	2026-09-14	45.0	12.1	12.1281	48317.0	150.0	585995.32	0.2384851586489254						93444.0	345.5	1100194.47	11.982323	True	False	False	False	False	True	2026-09-14T23:00:29.592430+00:00
2026-09-13	2026-09-14	IT0005730095-MTAA	IT0005730095	EPH	EPH INVEST	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1241.0	1.14	1.138	14112.0	31.0	16059.0	0.10038610038610019	-0.19718309859154937	-0.3595505617977529	1.5110177076168623	-0.905	-0.925	29210.9	58.0	42143.325	1.44723	True	True	True	True	True	True	2026-09-14T23:20:00.570141+00:00
2026-09-13	2026-09-14	LU2592315662-MTAA	LU2592315662	DIS	D'AMICO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	7.895	7.946	262761.0	659.0	2087894.595	0.0934903047091413	0.0333769633507854	0.0640161725067385	0.461496191635795	-0.1347945205479452	-0.2778082191780822	273832.0	674.0	2050341.3825	7.412907	True	True	True	True	True	True	2026-09-14T23:00:33.692953+00:00
2026-09-13	2026-09-14	LU2598331598-MTAA	LU2598331598	TEN	TENARIS	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	23.67	24.1315	1000564.0	2628.0	24145108.09	0.0193798449612403	-0.0839783281733745	-0.0182496889257568	0.273930119786393	-0.1451787648970747	-0.1921271217045864	1210774.0	2480.0	28510784.335	23.976735	True	True	True	True	True	True	2026-09-14T23:00:34.170533+00:00
2026-09-13	2026-09-14	NL0000226223-MTAA	NL0000226223	STMMI	STMICROELECTRONICS	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	41.765	42.0347	5515622.0	25129.0	231847295.9925	-0.1054829727993146	-0.3592359619515189	0.4285958611253635	0.6216703734131207	-0.3977649603460705	-0.3977649603460705	3155249.5	13306.0	138299765.26	43.7253655	True	True	True	True	True	True	2026-09-14T23:00:34.687004+00:00
2026-09-13	2026-09-14	NL0011585146-MTAA	NL0011585146	RACE	FERRARI	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	352.15	352.7106	274066.0	10474.0	96665974.525	-0.0130325112107624	0.1334084325716125	0.2031089853091903	0.2438534290088563	-0.1750995549308971	-0.3586319981260247	341108.5	10321.5	123150589.93	357.1057545	True	True	True	True	True	True	2026-09-14T23:00:35.190435+00:00
2026-09-13	2026-09-14	NL0013995087-MTAA	NL0013995087	CEM	CEMENTIR HOLDING	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	13.72	13.7765	59453.0	515.0	819053.17	-0.0723461798512508	-0.1349306431273643	-0.0679347826086956	0.2634943914151715	-0.322469135802469	-0.3481481481481482	76115.5	457.0	1070976.17	14.4162925	True	True	True	True	True	True	2026-09-14T23:00:35.696475+00:00
2026-09-13	2026-09-14	NL00150001Q9-MTAA	NL00150001Q9	STLAM	STELLANTIS	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	4.54	4.5598	33155861.0	20131.0	151182634.74175	-0.0173160173160172	-0.2141249783624719	-0.2277598230991664	0.4226950622034442	-0.5640483963894757	-0.5793163049740733	34008785.5	19561.0	151712507.740875	4.586172	True	True	True	True	True	True	2026-09-14T23:00:36.204335+00:00
2026-09-13	2026-09-14	NL0015000K93-MTAA	NL0015000K93	ECMPM	EUROCOMMERCIAL PROPERTIES	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2023-05-16	2026-09-11	561.0	26.65	26.65	30.0	1.0	799.5	-0.0220183486238532	-0.0238095238095238	0.0269749518304431	0.3079103653406325	-0.0996621621621622	-0.132404181184669	105.0	1.0	2953.125	27.2	True	True	True	True	True	True	2026-09-14T23:00:36.703848+00:00
2026-09-13	2026-09-14	NL0015000LU4-MTAA	NL0015000LU4	IVG	IVECO GROUP	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2022-01-03	2026-09-14	1194.0	14.07	14.0758	874595.0	890.0	12310650.25	0.0086021505376345	0.0115025161754134	0.0437910014384581	0.0195947552760939	0.0	-0.0152547427374724	789820.0	568.0	11063029.1	13.9640575	True	True	True	True	True	True	2026-09-14T23:00:37.214304+00:00
2026-09-13	2026-09-14	NL0015000N33-MTAA	NL0015000N33	ARIS	ARISTON HOLDING	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-11-26	2026-09-14	1218.0	3.536	3.5149	404539.0	697.0	1421913.178	-0.0479267635971997	0.0467732386027235	-0.0469002695417789	0.2977961395625877	-0.3588395285584768	-0.4353581142339074	285237.5	536.0	1056641.06	3.7391755	True	True	True	True	True	True	2026-09-14T23:00:37.975452+00:00
2026-09-13	2026-09-14	NL0015001KT6-MTAA	NL0015001KT6	BRE	BREMBO	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	10.07	10.0792	223525.0	578.0	2252952.56	-0.0146771037181996	-0.0735970561177552	0.1628175519630486	0.2685890477237601	-0.1629260182876142	-0.3148487626031164	223771.5	608.5	2254660.645	10.0584945	True	True	True	True	True	True	2026-09-14T23:00:38.428880+00:00
2026-09-13	2026-09-14	NL0015001OI1-MTAA	NL0015001OI1	MFEA	MFE A	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-12-13	2026-09-14	1206.0	2.512	2.517	951022.0	614.0	2393698.596	-0.0654761904761905	-0.1801566579634465	0.0337448559670781	0.2817901143711848	-0.3188720173535792	-0.3552060737527115	1573150.0	783.0	4041613.55	2.5287125	True	True	True	True	True	True	2026-09-14T23:00:38.874019+00:00
2026-09-13	2026-09-14	NL0015001OJ9-MTAA	NL0015001OJ9	MFEB	MFE B	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1269.0	3.498	3.502	205001.0	330.0	717923.75	-0.0368942731277532	-0.0611916264090176	0.1	0.2686004570862334	-0.3194552529182878	-0.3887159533073929	217649.0	362.5	771019.225	3.5926265	True	True	True	True	True	True	2026-09-14T23:00:39.320537+00:00
2026-09-13	2026-09-14	NL0015435975-MTAA	NL0015435975	CPR	CAMPARI	MTAA	Euronext Milan	True	Common Stock	101	PASS				1	borsa_italiana_chart_api	XMIL	corporate_action_adjusted	2021-09-15	2026-09-14	1270.0	6.036	6.0046	14067875.0	9173.0	84471653.023	0.0003314550878354	0.1148873291466567	-0.0114641336390436	0.243844522477785	-0.1041852181656278	-0.2083704363312556	4019548.0	2397.0	23248515.655	5.808534	True	True	True	True	True	True	2026-09-14T23:00:39.758950+00:00
2026-09-13	2026-09-14	BE0003818359-XAMS	BE0003818359	LKFT	LAKEFRONT BIOTHERAPEUTICS	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	23.36	23.428	71073.0	662.0	1665097.0	-0.0225941422594141	-0.0565428109854605	-0.1916955017301037	0.2906690198729794	-0.2663316582914573	-0.2939698492462311	75369.5	707.0	1886465.0	24.62175	True	True	True	True	True	True	2026-09-14T23:00:40.273771+00:00
2026-09-13	2026-09-14	BMG0112X1056-XAMS	BMG0112X1056	AGN	AEGON	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	7.856	7.8765	3103827.0	3021.0	24447420.0	-0.0449793338195965	0.0519550080342796	0.2844996729888815	0.1634122457177347	-0.0521235521235521	-0.1432269197584124	4202229.5	3636.0	33178035.0	7.92455	True	True	True	True	True	True	2026-09-14T23:00:44.470755+00:00
2026-09-13	2026-09-14	BMG3602E1084-XAMS	BMG3602E1084	FLOW	FLOW TRADERS	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	28.9	28.8586	73099.0	558.0	2109537.0	0.0486211901306241	0.1141094834232843	0.0516739446870451	0.1683730194893616	-0.0474620962425841	-0.2017139090309821	71146.5	502.5	2051128.0	28.8288	True	True	True	True	True	True	2026-09-14T23:00:46.546234+00:00
2026-09-13	2026-09-14	BMG455841020-XAMS	BMG455841020	HAL	HAL TRUST	XAMS	Euronext Amsterdam	True	Common Stock	101	NO_HISTORY	provider_history	NoHistoryError	Official provider returned no historical observations for BMG455841020-XAMS.	1	euronext_full_download_csv	XAMS	provider_default			0.0																False	False	False	False	False	False	2026-09-14T23:20:00.872703+00:00
2026-09-13	2026-09-14	BMG7209L1000-XAMS	BMG7209L1000	PPLAA	PPLA Class A voting common share	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	True	True	True	2026-09-14T23:00:50.144381+00:00
2026-09-13	2026-09-14	BMG7209L1182-XAMS	BMG7209L1182	PPLAB	PPLA Class B non voting common shares	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	0.3	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	True	True	True	2026-09-14T23:00:50.703051+00:00
2026-09-13	2026-09-14	CH1216478797-XAMS	CH1216478797	DSFIR	DSM FIRMENICH AG	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	90.86	91.2555	493419.0	4901.0	45027180.0	0.0118040089086859	0.2176360225140712	0.5239852398523985	0.3523886881320578	-0.0509713808230624	-0.2696362677912493	581256.5	4853.0	54878768.0	92.4732	True	True	True	True	True	True	2026-09-14T23:00:51.428270+00:00
2026-09-13	2026-09-14	CWN814651014-XAMS	CWN814651014	MORE	MOREFIELD GROUP N.V.	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	0.99	0.99	850.0	4.0	842.0	0.03125	0.0999999999999998	0.1927710843373493	0.3220540216472941	-0.0198019801980198	-0.0744680851063829	1429.0	4.0	1374.0	0.97	True	True	True	True	True	True	2026-09-14T23:00:52.805656+00:00
2026-09-13	2026-09-14	CY0200751713-XAMS	CY0200751713	THEON	THEON INTERNATIONAL PLC	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	30.54	30.9616	135222.0	1083.0	4186683.0	-0.203027139874739	-0.0937685459940653	-0.044131455399061	0.3653442527762993	-0.203027139874739	-0.3237705007713743	91742.0	749.0	3114054.5	33.1825	True	True	True	True	True	True	2026-09-14T23:00:53.588203+00:00
2026-09-13	2026-09-14	CZ0009008942-XAMS	CZ0009008942	COLT	COLT CZ GROUP	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2026-04-14	2026-09-14	109.0	39.6	36.6905	503.0	15.0	18455.0	0.056	-0.0571428571428571		0.6348278176784617			249.5	11.0	9828.0	39.48185	True	True	False	True	False	True	2026-09-14T23:00:54.006990+00:00
2026-09-13	2026-09-14	GB00B2B0DG97-XAMS	GB00B2B0DG97	REN	RELX	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	30.58	30.5195	1139145.0	2868.0	34766089.0	0.0268636668905304	0.0782792665726375	0.003280839895013	0.3507675986350786	-0.2501226091221187	-0.4266797449730261	786586.0	1789.0	23423228.5	30.4424	True	True	True	True	True	True	2026-09-14T23:00:56.159480+00:00
2026-09-13	2026-09-14	GB00B94QM994-XAMS	GB00B94QM994	ECT	EUROCASTLE INVESTM	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	13.5	13.5	33.0	2.0	446.0	0.0	0.0384615384615385	0.0975609756097559	0.5558534573366153	-0.0999999999999999	-0.2466666666666666	0.0	0.0	0.0	0.0	True	True	True	True	True	True	2026-09-14T23:00:57.360940+00:00
2026-09-13	2026-09-14	GB00BDCPN049-XAMS	GB00BDCPN049	CCEP	Coca-Cola Europacific Partners plc	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	91.0	90.695	10409.0	266.0	944045.0	-0.0236051502145923	0.0743801652892561	0.0282485875706215	0.2499178883239818	-0.0723751274209989	-0.1714898177920686	6685.0	149.5	609741.5	92.34415	True	True	True	True	True	True	2026-09-14T23:00:59.213015+00:00
2026-09-13	2026-09-14	GB00BMXH3352-XAMS	GB00BMXH3352	MTRK	MOTORK PLC	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	2.2	2.2	25.0	1.0	55.0	-0.0222222222222221	-0.1199999999999998	-0.3015873015873015	0.4002629153334524	-0.53781512605042	-0.53781512605042	67.5	2.0	151.5	2.205	True	True	True	True	True	True	2026-09-14T23:01:00.199999+00:00
2026-09-13	2026-09-14	GB00BN0VZ646-XAMS	GB00BN0VZ646	FERGR	FERRARI GROUP	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2025-02-12	2026-09-14	405.0	8.02	8.0635	36181.0	190.0	291745.0	-0.0037267080745343	0.021656050955414	-0.0608899297423887	0.2382397371531472	-0.2813620071684588	-0.3593189964157706	24584.0	176.5	192071.0	7.9572	True	True	True	True	True	True	2026-09-14T23:01:00.771180+00:00
2026-09-13	2026-09-14	GB00BNTJ3546-XAMS	GB00BNTJ3546	ALLFG	ALLFUNDS GROUP PLC	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	9.05	9.0745	136048.0	486.0	1234571.0	0.0266591038003405	0.0647058823529411	0.0597189695550353	0.1291171403227245	-0.0076754385964911	-0.0801498127340823	186929.5	412.0	1685387.0	9.00505	True	True	True	True	True	True	2026-09-14T23:01:01.673547+00:00
2026-09-13	2026-09-14	GB00BP6MXD84-XAMS	GB00BP6MXD84	SHELL	SHELL PLC	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	41.91	42.0291	5038017.0	15263.0	211743514.0	0.075442648190916	0.1936770150954143	0.0426669983828833	0.1900020230393456	0.0	-0.1817074655949336	4395579.0	11650.5	175172699.0	40.01425	True	True	True	True	True	True	2026-09-14T23:01:04.983254+00:00
2026-09-13	2026-09-14	GB00BQQFX454-XAMS	GB00BQQFX454	AXS	ACCSYS TECHNOLOGIES PLC	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	0.804	0.8065	90657.0	70.0	73112.0	-0.0371257485029938	-0.1026785714285714	0.1166666666666667	0.1878164279686376	-0.1308108108108108	-0.1428571428571428	55132.5	58.0	45019.0	0.81745	True	True	True	True	True	True	2026-09-14T23:01:05.384486+00:00
2026-09-13	2026-09-14	GB00BVZK7T90-XAMS	GB00BVZK7T90	UNA	UNILEVER PLC	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	54.92	54.7045	1229579.0	4760.0	67263448.0	0.0194913681084092	0.0875247524752476	-0.0329283324528966	0.2560538526936446	-0.1271455816910361	-0.2505562619198983	920782.5	3369.0	51295130.0	55.1049	True	True	True	True	True	True	2026-09-14T23:01:06.622808+00:00
2026-09-13	2026-09-14	GG00B1GHHH78-XAMS	GG00B1GHHH78	VTA	Volta Finance Limited	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	6.06	6.0865	10305.0	31.0	62722.0	0.0167785234899329	-0.0065573770491803	0.0306122448979591	0.1128921685740776	-0.1367521367521367	-0.2108262108262107	8101.5	18.0	49060.5	6.0088	True	True	True	True	True	True	2026-09-14T23:01:08.762129+00:00
2026-09-13	2026-09-14	GG00B1RMC548-XAMS	GG00B1RMC548	TFG	TETRAGON FINANCIAL GROUP	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	14.0	14.0301	2516.0	4.0	35300.0	0.0566037735849056	0.1067193675889328	-0.0070921985815602	0.147896444735107	-0.2783505154639174	-0.3865979381443298	3695.5	10.5	51412.5	13.991	True	True	True	True	True	True	2026-09-14T23:01:09.982414+00:00
2026-09-13	2026-09-14	GG00BMB5XZ39-XAMS	GG00BMB5XZ39	CABLE	Global InterConnection Group Limited	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	2.78	0.0	0.0	0.0	0.0	0.0	0.0	-0.0071428571428571	0.0	-0.0071428571428571	-0.0071428571428571	0.0	0.0	0.0	0.0	True	True	True	True	True	True	2026-09-14T23:01:10.620777+00:00
2026-09-13	2026-09-14	JE00BRX98089-XAMS	JE00BRX98089	CVC	CVC CAPITAL	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	13.52	13.5804	867559.0	1719.0	11781825.0	-0.1344430217669654	0.015015015015015	0.19434628975265	0.3011892167428064	-0.1415873015873016	-0.3130990415335464	945982.0	1711.0	13394493.0	14.26375	True	True	True	True	True	True	2026-09-14T23:01:11.195966+00:00
2026-09-13	2026-09-14	KYG137071075-XAMS	KYG137071075	BACE	BM3EAC Corp.	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	10.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	True	True	True	True	True	True	2026-09-14T23:01:11.814319+00:00
2026-09-13	2026-09-14	LU0383812293-XAMS	LU0383812293	REINA	REINET INVESTMENTS	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	23.0	23.0321	2101.0	17.0	48390.0	-0.1153846153846154	-0.0614160375433584	-0.2068965517241379	0.4726888547046895	-0.2767295597484277	-0.2918238993710692	166.5	3.0	4033.0	23.32035	True	True	True	True	True	True	2026-09-14T23:01:13.066665+00:00
2026-09-13	2026-09-14	LU0569974404-XAMS	LU0569974404	APAM	APERAM	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	44.6	44.5062	106905.0	1110.0	4757939.0	-0.0594685786587937	-0.0894242547978766	0.3071512309495898	0.3710826453953451	-0.1592836946277096	-0.2616487455197133	107598.0	992.0	4884297.5	46.41395	True	True	True	True	True	True	2026-09-14T23:01:14.303583+00:00
2026-09-13	2026-09-14	LU1598757687-XAMS	LU1598757687	MT	ARCELORMITTAL SA	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	62.64	62.6155	1451561.0	7144.0	90890281.0	-0.0172576090367116	0.0833621584226911	0.3861473777384379	0.3530385723365595	-0.0725496002368967	-0.2619465917076599	1376586.5	6372.0	87235249.0	64.13730000000001	True	True	True	True	True	True	2026-09-14T23:01:16.489227+00:00
2026-09-13	2026-09-14	LU2290522684-XAMS	LU2290522684	INPST	INPOST S.A.	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	15.57	15.5641	493367.0	379.0	7678807.0	0.0051646223369916	0.0169823644676681	0.0338645418326692	0.0184852932771966	0.0	-0.1642793196060876	406957.5	403.5	6323533.5	15.54345	True	True	True	True	True	True	2026-09-14T23:01:17.379085+00:00
2026-09-13	2026-09-14	NL0000008977-XAMS	NL0000008977	HEIO	HEINEKEN HOLDING	XAMS	Euronext Amsterdam	True	Common Stock	101	PASS				1	euronext_full_download_csv	XAMS	provider_default	2024-09-16	2026-09-14	509.0	67.95	67.9532	143652.0	1101.0	9761613.0	-0.0251076040172166	0.0675569520816967	0.0308717022289086	0.2294537812421149	-0.0927903871829105	-0.1876181164557513	143620.5	1060.0	9732315.5	67.90375	True	True	True	True	True	True	2026-09-14T23:01:18.315036+00:00
